510995	becom	1.195661
510995	american	1.035975
510995	three	2.048780
510995	two	1.628977
510995	long	2.420998
510995	life	1.185466
510995	peopl	21.159228
510995	result	4.832757
510995	see	2.723652
510995	high	1.120969
510995	found	7.562910
510995	same	3.506999
510995	known	1.944121
510995	public	2.278835
510995	larg	1.173145
510995	state	1.725823
510995	press	3.562563
510995	make	4.359032
510995	group	2.389714
510995	area	1.096882
510995	apo	17.235657
510995	gener	2.997320
510995	list	1.138984
510995	categori	0.725607
510995	establish	2.401339
510995	earli	1.039270
510995	call	1.001716
510995	thi	11.171413
510995	refer	9.462300
510995	name	0.901143
510995	becam	1.112537
510995	well	1.017686
510995	histori	1.833422
510995	time	0.858971
510995	quot	36.806503
510995	first	1.666304
510995	base	1.113086
511115	other	2.349449
511115	septemb	1.192454
511115	nation	1.050621
511115	line	1.152737
511115	show	2.499471
511115	link	0.790909
511115	extern	0.810375
511115	three	1.024390
511115	result	33.829299
511115	number	3.354151
511115	high	1.120969
511115	see	0.907884
511115	found	3.241247
511115	world	1.019948
511115	public	28.485432
511115	known	1.944121
511115	major	1.121527
511115	www	2.712319
511115	larg	5.865727
511115	decemb	2.408179
511115	html	1.175463
511115	area	1.096882
511115	apo	8.617828
511115	org	4.911881
511115	remain	2.484302
511115	gener	2.997320
511115	develop	1.197756
511115	list	1.138984
511115	categori	2.902427
511115	march	2.264486
511115	establish	1.200670
511115	take	2.422983
511115	thi	3.191832
511115	includ	3.276001
511115	form	1.082735
511115	refer	1.455738
511115	http	5.121568
511115	john	3.416952
511115	time	0.858971
511115	quot	13.802438
511115	base	2.226171
511120	other	0.783150
511120	nation	3.151864
511120	part	1.862371
511120	link	0.790909
511120	becom	1.195661
511120	american	1.035975
511120	extern	0.810375
511120	two	0.814488
511120	long	2.420998
511120	number	2.236100
511120	see	0.907884
511120	world	3.059843
511120	public	1.139417
511120	known	0.972060
511120	www	23.506763
511120	locat	3.667603
511120	four	1.212320
511120	state	6.040379
511120	group	3.584572
511120	apo	1.436305
511120	august	3.643943
511120	org	28.243318
511120	work	1.044733
511120	gener	0.999107
511120	war	5.765908
511120	list	1.138984
511120	follow	2.045581
511120	categori	2.902427
511120	establish	1.200670
511120	earli	1.039270
511120	march	1.132243
511120	home	1.250269
511120	call	3.005147
511120	unit	5.589349
511120	thi	0.797958
511120	includ	1.638000
511120	refer	0.727869
511120	chang	1.231739
511120	juli	4.714274
511120	http	22.193462
511120	john	1.138984
511120	time	1.717941
511120	histori	0.916711
511120	quot	4.600813
511141	septemb	3.577362
511141	nation	8.404971
511141	year	0.825003
511141	american	1.035975
511141	extern	0.810375
511141	three	2.048780
511141	dai	3.316377
511141	april	1.155859
511141	major	1.121527
511141	www	4.520531
511141	decemb	3.612268
511141	html	4.701851
511141	state	2.588734
511141	group	1.194857
511141	area	1.096882
511141	apo	15.799352
511141	august	1.214648
511141	made	0.947510
511141	remain	2.484302
511141	work	1.044733
511141	list	1.138984
511141	establish	1.200670
511141	both	1.041519
511141	take	1.211492
511141	includ	2.457000
511141	becam	2.225074
511141	juli	4.714274
511141	http	7.682352
511141	octob	2.403614
511141	john	1.138984
511141	quot	4.600813
511141	present	2.101243
511141	other	1.566299
511141	south	12.291667
511141	januari	1.181693
511141	part	1.862371
511141	link	0.790909
511141	famili	2.270201
511141	univers	4.293586
511141	novemb	2.451171
511141	peopl	1.839933
511141	result	1.208189
511141	see	0.907884
511141	same	2.337999
511141	public	2.278835
511141	hous	1.120133
511141	larg	2.346291
511141	place	1.967301
511141	make	2.179516
511141	live	3.064271
511141	org	1.227970
511141	categori	2.902427
511141	march	3.396728
511141	home	1.250269
511141	june	1.199859
511141	thi	2.393874
511141	refer	0.727869
511141	offici	2.466232
511141	well	1.017686
511141	time	3.435882
511141	first	1.666304
511141	base	3.339257
511146	featur	1.202295
511146	year	2.475008
511146	extern	4.051875
511146	three	4.097559
511146	second	1.120551
511146	number	4.472201
511146	major	3.364580
511146	www	3.616425
511146	four	3.636961
511146	html	1.175463
511146	titl	3.680841
511146	state	0.862911
511146	group	2.389714
511146	area	1.096882
511146	apo	20.826419
511146	work	15.670991
511146	gener	4.995533
511146	made	0.947510
511146	develop	1.197756
511146	list	7.972888
511146	establish	1.200670
511146	both	5.207593
511146	take	1.211492
511146	includ	4.914001
511146	name	2.703429
511146	becam	2.225074
511146	http	5.121568
511146	histori	2.750133
511146	quot	40.640513
511146	note	1.202621
511146	other	3.915749
511146	line	4.610946
511146	part	2.793556
511146	origin	3.143184
511146	book	2.318302
511146	link	8.699999
511146	continu	1.220678
511146	becom	1.195661
511146	univers	2.146793
511146	two	8.144883
511146	see	0.907884
511146	found	3.241247
511146	same	2.337999
511146	known	9.720604
511146	public	4.557669
511146	hous	2.240266
511146	locat	1.222534
511146	larg	2.346291
511146	end	1.093307
511146	place	2.950951
511146	org	1.227970
511146	categori	2.902427
511146	follow	4.091162
511146	earli	3.117809
511146	call	2.003431
511146	thi	7.181623
511146	form	1.082735
511146	refer	0.727869
511146	well	4.070743
511146	time	3.435882
511146	first	4.998913
511146	base	1.113086
511186	other	2.349449
511186	featur	4.809182
511186	year	0.825003
511186	link	0.790909
511186	extern	0.810375
511186	american	1.035975
511186	three	1.024390
511186	two	0.814488
511186	life	1.185466
511186	number	1.118050
511186	world	1.019948
511186	public	3.418252
511186	www	0.904106
511186	februari	2.438665
511186	larg	1.173145
511186	decemb	1.204089
511186	titl	1.226947
511186	apo	4.308914
511186	remain	1.242151
511186	list	1.138984
511186	categori	2.902427
511186	call	3.005147
511186	june	1.199859
511186	includ	3.276001
511186	refer	0.727869
511186	citi	1.081059
511186	offici	1.233116
511186	name	0.901143
511186	http	0.853595
511186	well	1.017686
511186	time	0.858971
511186	quot	5.367615
511186	base	1.113086
511222	other	0.783150
511222	nation	1.050621
511222	year	0.825003
511222	line	9.221892
511222	american	1.035975
511222	univers	1.073396
511222	famili	1.135101
511222	three	1.024390
511222	peopl	5.519799
511222	number	34.659555
511222	see	29.960170
511222	apo	109.159161
511222	august	18.219715
511222	work	1.044733
511222	gener	0.999107
511222	develop	1.197756
511222	list	13.667808
511222	categori	0.725607
511222	earli	2.078539
511222	home	1.250269
511222	unit	0.931558
511222	june	2.399717
511222	thi	1.595916
511222	refer	0.727869
511222	name	9.011429
511222	john	50.115295
511222	time	1.717941
511222	quot	3.067209
511222	first	2.499457
511222	base	1.113086
511266	area	1.096882
511266	apo	8.617828
511266	other	0.783150
511266	south	2.458333
511266	north	7.204018
511266	list	6.833904
511266	long	2.420998
511266	earli	1.039270
511266	high	2.241937
511266	see	1.815768
511266	world	1.019948
511266	thi	0.797958
511266	includ	0.819000
511266	refer	0.727869
511266	chang	2.463478
511266	four	1.212320
511266	well	1.017686
511266	end	36.079139
511266	place	6.885553
511282	other	0.783150
511282	featur	1.202295
511282	year	4.950016
511282	link	1.581818
511282	extern	0.810375
511282	two	0.814488
511282	april	3.467578
511282	three	2.048780
511282	life	1.185466
511282	second	1.120551
511282	result	2.416379
511282	high	1.120969
511282	world	2.039895
511282	public	1.139417
511282	four	1.212320
511282	place	5.901903
511282	titl	1.226947
511282	make	1.089758
511282	area	1.096882
511282	apo	0.718152
511282	august	1.214648
511282	made	0.947510
511282	war	1.153182
511282	follow	2.045581
511282	categori	1.451214
511282	march	1.132243
511282	establish	1.200670
511282	home	1.250269
511282	both	2.083037
511282	call	1.001716
511282	unit	1.863116
511282	june	1.199859
511282	refer	0.727869
511282	chang	1.231739
511282	name	1.802286
511282	http	0.853595
511282	histori	0.916711
511282	time	4.294853
511282	first	3.332609
511348	septemb	5.962269
511348	featur	2.404591
511348	year	1.650005
511348	american	9.323772
511348	extern	0.810375
511348	dai	1.105459
511348	three	2.048780
511348	number	1.118050
511348	high	1.120969
511348	www	7.232850
511348	html	5.877314
511348	decemb	3.612268
511348	titl	2.453894
511348	area	1.096882
511348	apo	16.517505
511348	work	1.044733
511348	both	1.041519
511348	includ	3.276001
511348	becam	1.112537
511348	http	9.389541
511348	juli	5.892842
511348	octob	2.403614
511348	john	1.138984
511348	present	2.101243
511348	quot	34.506096
511348	note	2.405242
511348	other	0.783150
511348	part	0.931185
511348	show	8.748149
511348	link	0.790909
511348	continu	1.220678
511348	univers	2.146793
511348	novemb	2.451171
511348	two	0.814488
511348	life	4.741863
511348	peopl	7.359731
511348	same	1.169000
511348	public	1.139417
511348	known	1.944121
511348	februari	1.219332
511348	member	4.824214
511348	end	1.093307
511348	live	16.342780
511348	categori	11.609709
511348	earli	1.039270
511348	march	1.132243
511348	home	3.750806
511348	june	1.199859
511348	thi	0.797958
511348	citi	2.162118
511348	refer	0.727869
511348	chang	2.463478
511348	time	4.294853
511348	first	2.499457
511445	other	3.915749
511445	line	1.152737
511445	part	0.931185
511445	book	1.159151
511445	link	0.790909
511445	becom	1.195661
511445	american	4.143899
511445	extern	0.810375
511445	novemb	1.225585
511445	two	3.257953
511445	dai	1.105459
511445	long	2.420998
511445	second	1.120551
511445	result	1.208189
511445	high	3.362906
511445	same	1.169000
511445	world	4.079791
511445	known	0.972060
511445	larg	1.173145
511445	end	1.093307
511445	decemb	2.408179
511445	place	0.983650
511445	live	1.021424
511445	apo	5.027067
511445	august	1.214648
511445	gener	1.998213
511445	made	0.947510
511445	categori	0.725607
511445	earli	2.078539
511445	both	3.124556
511445	call	1.001716
511445	take	2.422983
511445	includ	2.457000
511445	form	1.082735
511445	thi	3.989790
511445	citi	1.081059
511445	refer	0.727869
511445	offici	1.233116
511445	juli	4.714274
511445	time	1.717941
511445	quot	5.367615
511445	first	2.499457
511445	base	2.226171
511547	through	4.201035
511547	featur	3.606886
511547	nation	3.151864
511547	year	0.825003
511547	american	2.071949
511547	extern	3.241500
511547	three	6.146339
511547	high	24.661312
511547	major	2.243053
511547	www	9.041063
511547	html	3.526388
511547	decemb	1.204089
511547	state	12.080759
511547	group	1.194857
511547	area	1.096882
511547	apo	12.926743
511547	gener	7.992853
511547	work	3.134198
511547	made	6.632572
511547	remain	1.242151
511547	develop	2.395511
511547	both	3.124556
511547	take	2.422983
511547	unit	0.931558
511547	includ	1.638000
511547	http	11.950325
511547	juli	1.178568
511547	john	2.277968
511547	quot	19.936856
511547	present	3.151864
511547	other	7.048348
511547	line	2.305473
511547	origin	2.095456
511547	show	6.248678
511547	link	0.790909
511547	continu	1.220678
511547	becom	3.586982
511547	two	6.515906
511547	long	1.210499
511547	result	18.122839
511547	see	0.907884
511547	same	5.844998
511547	world	1.019948
511547	found	2.160831
511547	known	4.860302
511547	public	1.139417
511547	februari	1.219332
511547	larg	4.692581
511547	end	5.466536
511547	make	3.269274
511547	live	6.128542
511547	org	2.455941
511547	categori	4.353641
511547	call	8.013726
511547	june	2.399717
511547	thi	15.959162
511547	form	5.413674
511547	refer	1.455738
511547	chang	2.463478
511547	offici	1.233116
511547	well	11.194544
511547	time	6.871765
511547	first	0.833152
511547	base	3.339257
51160	through	1.050259
51160	septemb	5.962269
51160	year	1.650005
51160	american	4.143899
51160	extern	0.810375
51160	april	5.779297
51160	second	1.120551
51160	number	1.118050
51160	high	1.120969
51160	four	1.212320
51160	decemb	1.204089
51160	press	1.187521
51160	apo	33.035009
51160	august	3.643943
51160	made	1.895020
51160	gener	1.998213
51160	work	1.044733
51160	both	2.083037
51160	name	1.802286
51160	juli	2.357137
51160	http	0.853595
51160	octob	4.807229
51160	histori	5.500266
51160	quot	61.344171
51160	present	1.050621
51160	note	4.810485
51160	other	0.783150
51160	south	1.229167
51160	line	5.763683
51160	book	2.318302
51160	show	1.249736
51160	link	0.790909
51160	continu	1.220678
51160	becom	2.391321
51160	univers	2.146793
51160	novemb	3.676756
51160	long	4.841995
51160	result	1.208189
51160	see	2.723652
51160	world	7.139634
51160	found	1.080416
51160	same	1.169000
51160	known	2.916181
51160	public	2.278835
51160	februari	6.096662
51160	place	0.983650
51160	make	2.179516
51160	war	1.153182
51160	categori	2.902427
51160	march	1.132243
51160	call	1.001716
51160	june	2.399717
51160	thi	3.989790
51160	form	4.330939
51160	refer	1.455738
51160	citi	1.081059
51160	well	1.017686
51160	time	3.435882
51160	first	4.998913
51160	base	2.226171
51171	septemb	2.384908
51171	year	126.225414
51171	nation	6.303728
51171	extern	0.810375
51171	three	4.097559
51171	dai	4.421835
51171	april	4.623438
51171	number	1.118050
51171	high	12.330656
51171	major	1.121527
51171	www	51.534058
51171	html	14.105553
51171	decemb	4.816358
51171	state	20.709872
51171	group	2.389714
51171	area	2.193764
51171	apo	7.899676
51171	august	1.214648
51171	gener	3.996427
51171	develop	10.779800
51171	list	12.528824
51171	establish	1.200670
51171	take	1.211492
51171	includ	4.095001
51171	name	0.901143
51171	juli	8.249979
51171	http	52.922870
51171	octob	3.605422
51171	histori	2.750133
51171	quot	7.668021
51171	other	3.132599
51171	januari	9.453540
51171	south	15.979167
51171	book	2.318302
51171	part	2.793556
51171	link	1.581818
51171	famili	2.270201
51171	univers	13.954154
51171	novemb	3.676756
51171	two	1.628977
51171	life	3.556398
51171	see	0.907884
51171	world	6.119686
51171	same	3.506999
51171	public	15.951842
51171	known	2.916181
51171	locat	1.222534
51171	februari	4.877330
51171	live	3.064271
51171	org	14.735644
51171	follow	3.068371
51171	categori	0.725607
51171	earli	7.274888
51171	march	1.132243
51171	home	3.750806
51171	june	10.798727
51171	thi	3.989790
51171	form	2.165470
51171	refer	1.455738
51171	offici	1.233116
51171	well	1.017686
51171	first	4.998913
51171	base	1.113086
511713	septemb	2.384908
511713	januari	2.363385
511713	year	0.825003
511713	part	0.931185
511713	show	1.249736
511713	link	0.790909
511713	extern	0.810375
511713	famili	2.270201
511713	three	3.073170
511713	april	2.311719
511713	two	1.628977
511713	long	1.210499
511713	number	3.354151
511713	high	1.120969
511713	see	0.907884
511713	same	1.169000
511713	public	1.139417
511713	hous	1.120133
511713	locat	1.222534
511713	four	3.636961
511713	www	7.232850
511713	februari	4.877330
511713	decemb	6.020447
511713	html	2.350925
511713	state	5.177468
511713	press	2.375042
511713	apo	4.308914
511713	org	1.227970
511713	gener	0.999107
511713	develop	1.197756
511713	categori	1.451214
511713	earli	5.196348
511713	both	1.041519
511713	call	1.001716
511713	take	1.211492
511713	unit	4.657791
511713	june	2.399717
511713	thi	2.393874
511713	includ	1.638000
511713	refer	0.727869
511713	offici	1.233116
511713	name	2.703429
511713	well	1.017686
511713	http	5.975163
511713	octob	1.201807
511713	quot	14.569241
511713	first	1.666304
511713	base	2.226171
511734	through	2.100518
511734	septemb	1.192454
511734	year	0.825003
511734	nation	5.253107
511734	extern	0.810375
511734	april	2.311719
511734	dai	3.316377
511734	number	1.118050
511734	major	4.486106
511734	decemb	2.408179
511734	state	6.903291
511734	press	2.375042
511734	area	6.581292
511734	apo	9.335981
511734	august	1.214648
511734	made	0.947510
511734	establish	3.602009
511734	both	7.290630
511734	take	2.422983
511734	includ	2.457000
511734	becam	4.450148
511734	juli	4.714274
511734	octob	3.605422
511734	histori	0.916711
511734	quot	10.735230
511734	present	2.101243
511734	note	1.202621
511734	other	0.783150
511734	januari	3.545078
511734	south	2.458333
511734	line	1.152737
511734	part	5.587112
511734	link	2.372727
